-4.064010238647460938e+01,5.113651275634765625e+00,5.921340465545654297e+00
-4.081346130371093750e+01,3.471848249435424805e+00,5.921385765075683594e+00
-4.092047500610351562e+01,1.824356317520141602e+00,5.921421527862548828e+00
-4.024414825439453125e+01,1.708543300628662109e-01,5.817828178405761719e+00
-4.021834182739257812e+01,-1.451003313064575195e+00,5.817828178405761719e+00
-4.083343124389648438e+01,-3.124543666839599609e+00,5.920218944549560547e+00
-4.067435455322265625e+01,-4.767495632171630859e+00,5.920217990875244141e+00
-4.020512008666992188e+01,-6.364048004150390625e+00,5.884492874145507812e+00
-3.956637573242187500e+01,-7.909134864807128906e+00,5.832952022552490234e+00
-3.891036987304687500e+01,-9.423221588134765625e+00,5.787561893463134766e+00
-3.823674774169921875e+01,-1.090871524810791016e+01,5.748132705688476562e+00
-3.775845336914062500e+01,-1.243815803527832031e+01,5.746968746185302734e+00
-3.641075134277343750e+01,-1.364390945434570312e+01,5.621027469635009766e+00
-2.219261741638183594e+01,-9.352437973022460938e+00,3.481456756591796875e+00
-3.645679855346679688e+01,-1.712501144409179688e+01,5.822753429412841797e+00
-3.573710632324218750e+01,-1.858020973205566406e+01,5.822753429412841797e+00
-3.554829406738281250e+01,-2.034226036071777344e+01,5.920848369598388672e+00
-3.469967269897460938e+01,-2.175822067260742188e+01,5.920847892761230469e+00
-3.379471206665039062e+01,-2.313885498046875000e+01,5.920848369598388672e+00
-3.283483123779296875e+01,-2.448188400268554688e+01,5.920848369598388672e+00
-3.182161521911621094e+01,-2.578514862060546875e+01,5.920848369598388672e+00
-3.024712753295898438e+01,-2.659842300415039062e+01,5.822753906250000000e+00
-2.915070724487304688e+01,-2.779570388793945312e+01,5.822753906250000000e+00
-2.652404403686523438e+01,-2.741510200500488281e+01,5.514453887939453125e+00
-2.570467567443847656e+01,-2.880562019348144531e+01,5.581091880798339844e+00
-2.599632453918457031e+01,-3.160945129394531250e+01,5.916396141052246094e+00
-2.470142745971679688e+01,-3.263134002685546875e+01,5.916396141052246094e+00
-2.336639785766601562e+01,-3.360026550292968750e+01,5.916396141052246094e+00
-2.200831604003906250e+01,-3.453794097900390625e+01,5.920403003692626953e+00
-2.059928703308105469e+01,-3.539784622192382812e+01,5.920582771301269531e+00
-9.850557327270507812e+00,-1.861452293395996094e+01,3.044512510299682617e+00
-1.768297386169433594e+01,-3.694406127929687500e+01,5.920960426330566406e+00
-1.618041229248046875e+01,-3.762786102294921875e+01,5.921154975891113281e+00
-6.311398506164550781e+00,-1.647718620300292969e+01,2.550736665725708008e+00
-1.007889842987060547e+01,-2.986382865905761719e+01,4.556416511535644531e+00
-9.072671890258789062e+00,-3.094637870788574219e+01,4.661965847015380859e+00
-6.256012439727783203e+00,-2.503510284423828125e+01,3.730410814285278320e+00
-3.728608608245849609e+00,-1.797190475463867188e+01,2.653380632400512695e+00
-2.341436862945556641e+00,-1.412613582611083984e+01,2.069965839385986328e+00
-2.076273679733276367e+00,-1.666487312316894531e+01,2.427734375000000000e+00
-1.367200255393981934e+00,-1.630758285522460938e+01,2.365728139877319336e+00
-6.921904087066650391e-01,-1.596298789978027344e+01,2.309811115264892578e+00
-4.730677604675292969e-02,-1.562940883636474609e+01,2.259429216384887695e+00
5.708696842193603516e-01,-1.530536174774169922e+01,2.214112758636474609e+00
1.165364742279052734e+00,-1.498952484130859375e+01,2.173455715179443359e+00
1.738882422447204590e+00,-1.468070125579833984e+01,2.137108087539672852e+00
2.293820381164550781e+00,-1.437781143188476562e+01,2.104772090911865234e+00
2.832351207733154297e+00,-1.407985877990722656e+01,2.076189041137695312e+00
2.684381961822509766e+00,-1.102561378479003906e+01,1.640444874763488770e+00
3.035889148712158203e+00,-1.059230899810791016e+01,1.592898011207580566e+00
4.368325233459472656e+00,-1.320669555664062500e+01,2.010915517807006836e+00
4.859310150146484375e+00,-1.291981887817382812e+01,1.995452642440795898e+00
5.342272758483886719e+00,-1.263376045227050781e+01,1.982935190200805664e+00
5.818562984466552734e+00,-1.234779167175292969e+01,1.973278522491455078e+00
7.043559074401855469e+00,-1.350728321075439453e+01,2.202180862426757812e+00
1.482478618621826172e+01,-2.583338165283203125e+01,4.305760860443115234e+00
2.180050468444824219e+01,-3.467312622070312500e+01,5.920846939086914062e+00
2.318003463745117188e+01,-3.376647186279296875e+01,5.920846939086914062e+00
2.452190399169921875e+01,-3.280494689941406250e+01,5.920846939086914062e+00
2.582391548156738281e+01,-3.179013824462890625e+01,5.920847415924072266e+00
2.708399200439453125e+01,-3.072369766235351562e+01,5.920846939086914062e+00
2.830008888244628906e+01,-2.960732460021972656e+01,5.920846462249755859e+00
2.947018241882324219e+01,-2.844287681579589844e+01,5.920846939086914062e+00
2.947057914733886719e+01,-2.623358917236328125e+01,5.703732490539550781e+00
2.708028411865234375e+01,-2.221614074707031250e+01,5.063592910766601562e+00
2.649018859863281250e+01,-2.000189971923828125e+01,4.798516273498535156e+00
3.365399169921875000e+01,-2.334296607971191406e+01,5.920845985412597656e+00
3.456731033325195312e+01,-2.196784210205078125e+01,5.920845985412597656e+00
3.542451477050781250e+01,-2.055704879760742188e+01,5.920845985412597656e+00
3.478846359252929688e+01,-1.835536766052246094e+01,5.686191082000732422e+00
3.320811080932617188e+01,-1.584506511688232422e+01,5.319107055664062500e+00
3.256664276123046875e+01,-1.395700263977050781e+01,5.122035503387451172e+00
3.407796478271484375e+01,-1.300555801391601562e+01,5.272951602935791016e+00
3.017917251586914062e+01,-1.014434528350830078e+01,4.602639198303222656e+00
3.739884948730468750e+01,-1.091490936279296875e+01,5.632001876831054688e+00
3.924109649658203125e+01,-9.755144119262695312e+00,5.845431327819824219e+00
4.008308792114257812e+01,-8.265069007873535156e+00,5.916394710540771484e+00
3.904682159423828125e+01,-6.423208713531494141e+00,5.720553398132324219e+00
3.808852386474609375e+01,-4.698298454284667969e+00,5.547885894775390625e+00
4.018933868408203125e+01,-3.320090770721435547e+00,5.829643726348876953e+00
4.086057281494140625e+01,-1.721858501434326172e+00,5.912127494812011719e+00
4.089675903320312500e+01,-7.393622398376464844e-02,5.912127494812011719e+00
4.086650848388671875e+01,1.574168205261230469e+00,5.912127494812011719e+00
4.079931640625000000e+01,3.222017526626586914e+00,5.916394710540771484e+00
4.063632965087890625e+01,4.863496303558349609e+00,5.916394710540771484e+00
4.040733337402343750e+01,6.497066974639892578e+00,5.916394710540771484e+00
4.011270141601562500e+01,8.120089530944824219e+00,5.916394710540771484e+00
3.975290679931640625e+01,9.729946136474609375e+00,5.916394710540771484e+00
3.932852935791015625e+01,1.132394504547119141e+01,5.916394710540771484e+00
3.886950683593750000e+01,1.290932273864746094e+01,5.920839786529541016e+00
3.788449096679687500e+01,1.430157947540283203e+01,5.853906154632568359e+00
3.770492553710937500e+01,1.599798965454101562e+01,5.921041011810302734e+00
3.703097152709960938e+01,1.750502967834472656e+01,5.921256065368652344e+00
3.629677200317382812e+01,1.898372650146484375e+01,5.921466350555419922e+00
3.550354003906250000e+01,2.043169975280761719e+01,5.921674728393554688e+00
3.465256500244140625e+01,2.184652137756347656e+01,5.921878814697265625e+00
3.374520111083984375e+01,2.322598075866699219e+01,5.922078132629394531e+00
3.213237380981445312e+01,2.408022499084472656e+01,5.804749965667724609e+00
3.113591003417968750e+01,2.535551261901855469e+01,5.804749965667724609e+00
3.008886337280273438e+01,2.658960533142089844e+01,5.804749965667724609e+00
2.616888046264648438e+01,2.507456016540527344e+01,5.239333629608154297e+00
2.535008049011230469e+01,2.632985687255859375e+01,5.283710479736328125e+00
2.451292419433593750e+01,2.760527229309082031e+01,5.336930274963378906e+00
2.365436363220214844e+01,2.890521240234375000e+01,5.399420738220214844e+00
2.277112960815429688e+01,3.023428726196289062e+01,5.471700191497802734e+00
2.185964965820312500e+01,3.159766387939453125e+01,5.554376125335693359e+00
2.091913223266601562e+01,3.300593185424804688e+01,5.649031162261962891e+00
2.051384353637695312e+01,3.544952392578125000e+01,5.920845985412597656e+00
1.906866836547851562e+01,3.624738311767578125e+01,5.920845985412597656e+00
1.759249496459960938e+01,3.698634719848632812e+01,5.920845985412597656e+00
1.608777046203613281e+01,3.766524505615234375e+01,5.920845508575439453e+00
1.455689811706542969e+01,3.828294372558593750e+01,5.920844554901123047e+00
1.300238800048828125e+01,3.883842468261718750e+01,5.920845508575439453e+00
1.142674732208251953e+01,3.933085632324218750e+01,5.920845508575439453e+00
9.832549095153808594e+00,3.975936126708984375e+01,5.920844078063964844e+00
8.222351074218750000e+00,4.012332916259765625e+01,5.920845508575439453e+00
6.592718124389648438e+00,4.038472747802734375e+01,5.915377140045166016e+00
4.959979534149169922e+00,4.061759185791015625e+01,5.915377140045166016e+00
3.315095424652099609e+00,4.073428726196289062e+01,5.908099651336669922e+00
7.896021604537963867e-01,1.929643249511718750e+01,2.791866064071655273e+00
1.106858253479003906e-02,1.880631446838378906e+01,2.718679666519165039e+00
-7.072600126266479492e-01,1.779691314697265625e+01,2.574789285659790039e+00
-1.389701724052429199e+00,1.732807540893554688e+01,2.513025045394897461e+00
-2.041510105133056641e+00,1.688307189941406250e+01,2.458430051803588867e+00
-2.679090976715087891e+00,1.653346633911132812e+01,2.421287775039672852e+00
-3.298071622848510742e+00,1.619071960449218750e+01,2.388630390167236328e+00
-3.900555372238159180e+00,1.585252761840820312e+01,2.360026359558105469e+00
-4.488599777221679688e+00,1.551791286468505859e+01,2.335262060165405273e+00
-5.064096927642822266e+00,1.518593788146972656e+01,2.314157247543334961e+00
-5.628814220428466797e+00,1.485570526123046875e+01,2.296560525894165039e+00
-6.184377670288085938e+00,1.452637004852294922e+01,2.282350063323974609e+00
-6.732350349426269531e+00,1.419709014892578125e+01,2.271428108215332031e+00
-7.274213790893554688e+00,1.386703777313232422e+01,2.263718366622924805e+00
-7.811381340026855469e+00,1.353539848327636719e+01,2.259171009063720703e+00
-8.345233917236328125e+00,1.320134639739990234e+01,2.257754087448120117e+00
-8.877133369445800781e+00,1.286404132843017578e+01,2.259459018707275391e+00
-9.408415794372558594e+00,1.252261734008789062e+01,2.264296770095825195e+00
-9.952354431152343750e+00,1.219083404541015625e+01,2.275030374526977539e+00
-1.048707103729248047e+01,1.183805847167968750e+01,2.286266803741455078e+00
-1.102524948120117188e+01,1.147836303710937500e+01,2.300802946090698242e+00
-1.156832408905029297e+01,1.111070251464843750e+01,2.318739414215087891e+00
-1.211778736114501953e+01,1.073394966125488281e+01,2.340201377868652344e+00
-1.267522048950195312e+01,1.034689426422119141e+01,2.365342378616333008e+00
-1.324228763580322266e+01,9.948220252990722656e+00,2.394346714019775391e+00
-1.382078266143798828e+01,9.536490440368652344e+00,2.427430868148803711e+00
-1.441265583038330078e+01,9.110107421875000000e+00,2.464850425720214844e+00
-1.502002048492431641e+01,8.667317390441894531e+00,2.506904125213623047e+00
-1.575078105926513672e+01,8.261512756347656250e+00,2.571171045303344727e+00
-1.676352500915527344e+01,7.948492527008056641e+00,2.681983470916748047e+00
-1.742723083496093750e+01,7.418499946594238281e+00,2.738074064254760742e+00
-1.814348220825195312e+01,6.873660087585449219e+00,2.804773330688476562e+00
-1.889116477966308594e+01,6.298789978027343750e+00,2.878744602203369141e+00
-3.934630203247070312e+01,1.137923145294189453e+01,5.921078681945800781e+00
-3.977343368530273438e+01,9.784600257873535156e+00,5.921159267425537109e+00
-4.013590240478515625e+01,8.173977851867675781e+00,5.921230316162109375e+00
-4.043312835693359375e+01,6.550004959106445312e+00,5.921292781829833984e+00
-2.958942222595214844e+01,7.432428359985351562e+00,5.202556610107421875e+00
-3.339680099487304688e+01,6.971282958984375000e+00,5.817827701568603516e+00
-3.424424362182617188e+01,5.718961715698242188e+00,5.920460224151611328e+00
-3.445111465454101562e+01,4.334908485412597656e+00,5.921188831329345703e+00
-3.459758758544921875e+01,2.943091630935668945e+00,5.921149730682373047e+00
-3.468791198730468750e+01,1.546487331390380859e+00,5.921118259429931641e+00
-3.472191238403320312e+01,1.474134922027587891e-01,5.921094417572021484e+00
-3.469955444335937500e+01,-1.251892805099487305e+00,5.921079158782958984e+00
-3.462088012695312500e+01,-2.649167537689208984e+00,5.921071529388427734e+00
-3.448599624633789062e+01,-4.042150497436523438e+00,5.921070575714111328e+00
-3.429514312744140625e+01,-5.428558826446533203e+00,5.921078205108642578e+00
-3.404862594604492188e+01,-6.806165218353271484e+00,5.921093463897705078e+00
-3.374681854248046875e+01,-8.172719955444335938e+00,5.921115875244140625e+00
-3.339024353027343750e+01,-9.526032447814941406e+00,5.921146392822265625e+00
-3.297947311401367188e+01,-1.086390018463134766e+01,5.921185016632080078e+00
-3.220964813232421875e+01,-1.206966400146484375e+01,5.865595340728759766e+00
-3.162474060058593750e+01,-1.332733440399169922e+01,5.852205276489257812e+00
-3.142634201049804688e+01,-1.476203727722167969e+01,5.920847892761230469e+00
-3.080595016479492188e+01,-1.601643753051757812e+01,5.920847892761230469e+00
-3.013549995422363281e+01,-1.724482345581054688e+01,5.920847892761230469e+00
-2.941610908508300781e+01,-1.844519615173339844e+01,5.920847892761230469e+00
-2.864892578125000000e+01,-1.961559486389160156e+01,5.920847892761230469e+00
-2.783520889282226562e+01,-2.075413131713867188e+01,5.920847892761230469e+00
-2.697625350952148438e+01,-2.185894775390625000e+01,5.920847892761230469e+00
-2.607349395751953125e+01,-2.292825698852539062e+01,5.920847892761230469e+00
-2.512837219238281250e+01,-2.396034049987792969e+01,5.920847892761230469e+00
-2.414242172241210938e+01,-2.495347404479980469e+01,5.920847892761230469e+00
-2.311538314819335938e+01,-2.590396690368652344e+01,5.920367717742919922e+00
-2.205326652526855469e+01,-2.681501007080078125e+01,5.920500278472900391e+00
-2.095527458190917969e+01,-2.768255424499511719e+01,5.920638084411621094e+00
-1.982317924499511719e+01,-2.850521087646484375e+01,5.920780658721923828e+00
-1.865887451171875000e+01,-2.928161048889160156e+01,5.920929431915283203e+00
-1.746419715881347656e+01,-3.001049041748046875e+01,5.921082019805908203e+00
-9.850563049316406250e+00,-1.861452674865722656e+01,3.591352701187133789e+00
-1.499158287048339844e+01,-3.132108879089355469e+01,5.921401500701904297e+00
-1.371764278411865234e+01,-3.190065574645996094e+01,5.921567440032958984e+00
-6.311398506164550781e+00,-1.647718620300292969e+01,3.008887290954589844e+00
-9.879194259643554688e+00,-2.927210044860839844e+01,5.268318176269531250e+00
-9.007733345031738281e+00,-3.072486877441406250e+01,5.459961891174316406e+00
-6.256010055541992188e+00,-2.503509521484375000e+01,4.400447368621826172e+00
-5.247918128967285156e+00,-2.529496574401855469e+01,4.405342578887939453e+00
-2.341436862945556641e+00,-1.412613582611083984e+01,2.441763877868652344e+00
-2.112104892730712891e+00,-1.695251464843750000e+01,2.913220882415771484e+00
-1.382778167724609375e+00,-1.649336433410644531e+01,2.822438955307006836e+00
-6.964488029479980469e-01,-1.606128311157226562e+01,2.741463661193847656e+00
-4.737603664398193359e-02,-1.565265655517578125e+01,2.669221162796020508e+00
5.560210943222045898e-01,-1.490726470947265625e+01,2.543868064880371094e+00
1.131678462028503418e+00,-1.455623531341552734e+01,2.489730119705200195e+00
1.689431667327880859e+00,-1.426323795318603516e+01,2.449277877807617188e+00
2.229545593261718750e+00,-1.397497463226318359e+01,2.413256168365478516e+00
2.754044771194458008e+00,-1.369057464599609375e+01,2.381389856338500977e+00
2.684381484985351562e+00,-1.102561378479003906e+01,1.935093283653259277e+00
3.035886526107788086e+00,-1.059230804443359375e+01,1.879006266593933105e+00
4.251241683959960938e+00,-1.285272598266601562e+01,2.308528184890747070e+00
4.730042457580566406e+00,-1.257613182067871094e+01,2.291248798370361328e+00
5.201027870178222656e+00,-1.229973125457763672e+01,2.277256488800048828e+00
5.665452957153320312e+00,-1.202287483215332031e+01,2.266458749771118164e+00
6.272577285766601562e+00,-1.202878189086914062e+01,2.313380002975463867e+00
